start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 13:58:15.721117,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7896424324783421,0.0,0.64301,520.7325065219993
2026-08-05 14:06:56.478142,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7896424324783421,0.0,0.64301,536.9774906499988
2026-08-05 14:15:53.428010,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,"[6600, 13638]",2,0.8062680482418889,0.0,0.67281,540.6035595150006
2026-08-05 14:24:53.490833,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,"[6600, 13638]",2,0.8062680482418889,0.0,0.67281,568.6902786799983
2026-08-05 14:34:21.688668,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7896424324783421,0.0,0.64301,565.1738888389991
2026-08-05 14:43:46.841580,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7896424324783421,0.0,0.64301,520.5606697000003
2026-08-05 14:52:27.604008,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7896424324783421,0.0,0.64301,574.7447066079985
2026-08-05 15:02:02.207731,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7896424324783421,0.0,0.64301,556.8099607509976
2026-08-05 15:11:19.036459,prodrift_IOR_5k,57323,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7896424324783421,0.0,0.64301,519.3214161670003
2026-08-05 15:19:58.276731,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[6104, 12039, 13652, 18099]",4,0.8041871921182266,0.0,0.68483,917.9446064299991
2026-08-05 15:35:15.190895,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[6286, 6340, 16736]",3,0.8032741634109054,0.0,0.66846,953.7551972760011
2026-08-05 15:51:08.201065,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,[],0,0.7691523696279939,0.0,0.63785,883.270134770999
2026-08-05 16:05:51.038118,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,[],0,0.7691523696279939,0.0,0.63785,898.7953069859977
2026-08-05 16:20:49.477402,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7691523696279939,0.0,0.63785,1100.9036493940002
2026-08-05 16:39:10.053594,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7691523696279939,0.0,0.63785,1111.6808675699976
2026-08-05 16:57:41.479684,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7691523696279939,0.0,0.63785,1047.3273056530015
2026-08-05 17:15:08.299650,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,1220.1395011019995
2026-08-05 17:35:26.704787,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,[],0,0.7691523696279939,0.0,0.63785,1003.1206753099978
2026-08-05 17:52:09.409862,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,[],0,0.7691523696279939,0.0,0.63785,992.1029114929988
2026-08-05 18:08:41.059362,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,[],0,0.7691523696279939,0.0,0.63785,1025.397545030999
2026-08-05 18:25:45.930364,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7691523696279939,0.0,0.63785,995.8282353789982
2026-08-05 18:42:21.327950,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7691523696279939,0.0,0.63785,1061.7987418259981
2026-08-05 19:00:02.664719,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7691523696279939,0.0,0.63785,1037.094625488
2026-08-05 19:17:19.354302,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,1157.6159807540025
2026-08-05 19:36:35.318603,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7691523696279939,0.0,0.63785,986.5824315650025
2026-08-05 19:53:01.459555,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,[],0,0.7691523696279939,0.0,0.63785,1035.9348660600008
