start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 14:25:55.210476,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7679295260264076,0.0,0.70079,591.1479879880008
2026-08-05 14:35:46.308988,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7679295260264076,0.0,0.70079,606.3646320309999
2026-08-05 14:45:52.616222,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7679295260264076,0.0,0.70079,568.3120724129985
2026-08-05 14:55:20.913388,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7679295260264076,0.0,0.70079,601.2811311100013
2026-08-05 15:05:22.064072,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7679295260264076,0.0,0.70079,593.1530004259985
2026-08-05 15:15:15.202538,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7679295260264076,0.0,0.70079,579.7490046720013
2026-08-05 15:24:54.890567,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7679295260264076,0.0,0.70079,572.3649262990002
2026-08-05 15:34:27.054915,prodrift_OIR_5k,60334,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7679295260264076,0.0,0.70079,612.9601270390012
2026-08-05 15:44:39.909808,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[6393, 6538, 6893, 7192, 7240, 9673, 12899]",7,0.774671910743669,0.0,0.6958,955.4872286779973
2026-08-05 16:00:34.116595,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[6434, 7192, 7216, 7289, 12662]",5,0.7732271140185416,0.0,0.70196,1037.6387520169992
