start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 19:08:16.252440,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7875512715340443,0.0,0.69466,1603.7874236899952
2026-08-05 19:35:00.254633,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7875512715340443,0.0,0.69466,1546.5134352390014
2026-08-05 20:00:46.941088,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7875512715340443,0.0,0.69466,1589.2205958259947
2026-08-05 20:27:16.460642,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7875512715340443,0.0,0.69466,1524.1697328160008
2026-08-05 20:52:40.787968,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7875512715340443,0.0,0.69466,1520.1595887410003
2026-08-05 21:18:01.146556,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7875512715340443,0.0,0.69466,1501.271778369999
2026-08-05 21:43:02.560317,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7875512715340443,0.0,0.69466,1505.3560315869981
2026-08-05 22:08:08.041418,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7875512715340443,0.0,0.69466,1545.7832395779988
2026-08-05 22:33:54.126281,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7875512715340443,0.0,0.69466,1511.625767065998
2026-08-05 22:59:06.035189,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7875512715340443,0.0,0.69466,1466.5570178210037
2026-08-05 23:23:33.006109,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7875512715340443,0.0,0.69466,1470.5004176549992
2026-08-05 23:48:03.672454,prodrift_lp_5k,118302,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7875512715340443,0.0,0.69466,1456.6062615979972
2026-08-06 00:12:20.435126,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[12157, 13127, 13146, 13179, 29776, 39978]",6,0.7826189499589827,0.0,0.6647,2153.7021698009994
