start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 08:54:19.699734,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,"[3054, 9859, 10212, 23631]",4,0.8217775467775468,0.0,0.27551,321.42843994000214
2025-10-16 08:59:40.459101,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,"[3064, 10324, 23720]",3,0.8248960498960499,0.0,0.29325,318.5938058699976
2025-10-16 09:04:58.434673,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,"[3186, 10244, 10587, 24202]",4,0.8189189189189189,0.0,0.30036,275.9091642550011
2025-10-16 09:09:33.722154,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[2931, 3116, 3628, 3653, 3833, 7121, 7258, 7439, 7616, 8474, 8484, 8570, 8765, 8948, 9135, 9481, 9573, 9755, 23796]",19,0.8022869022869022,0.0,0.26411,385.89066084399747
2025-10-16 09:15:59.283896,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[2931, 3116, 3647, 3663, 3842, 7245, 7266, 7271, 7405, 7589, 8492, 9735, 23280]",13,0.821101871101871,0.0,0.30191,376.3858084179992
2025-10-16 09:22:15.133991,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[2935, 3191, 3593, 3655, 9661, 9779, 10076, 10362, 10475, 23277, 23281, 23440]",12,0.8366943866943867,0.0,0.30624,357.6500403229984
2025-10-16 09:28:12.353413,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[2952, 9900, 10147, 10867, 24418]",5,0.8453742203742204,0.0,0.30327,339.6788985179992
2025-10-16 09:33:51.432171,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,"[10071, 10142, 10410, 23566]",4,0.8257796257796258,0.0,0.2947,336.16792824300137
2025-10-16 09:39:26.718961,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,"[10179, 10248, 10287, 10512, 23466]",5,0.8257276507276508,0.0,0.28472,328.6212159880015
2025-10-16 09:44:54.614785,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,"[10397, 10577, 24143]",3,0.8338877338877339,0.0,0.30215,333.36509000300066
2025-10-16 09:50:27.185236,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[2931, 3116, 3635, 3656, 3837, 7190, 7280, 7413, 7594, 8388, 9011, 9623, 9719, 9895, 10416, 10423, 10605, 24407]",18,0.8343555093555094,0.0,0.30467,399.05758744499997
2025-10-16 09:56:51.698619,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[2948, 9864, 10164, 11040, 24670]",5,0.8511954261954262,0.0,0.30631,257.8110842380047
2025-10-16 10:01:08.969596,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,"[10733, 11780, 23260]",3,0.8504677754677755,0.0,0.30113,313.978396757
2025-10-16 10:05:55.830569,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,"[10584, 11493, 23076]",3,0.849012474012474,0.0,0.30063,311.0077640410001
2025-10-16 10:11:17.453860,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,"[13397, 25663]",2,0.8489085239085239,0.0,0.30063,331.27344738399984
2025-10-16 10:16:49.259208,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,"[13192, 25733]",2,0.8420997920997921,0.0,0.30699,343.4299765839969
2025-10-16 10:22:31.830364,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[25158],1,0.8180353430353431,0.0,0.27643,321.57339440099986
2025-10-16 10:28:28.494780,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7996361746361746,0.0,0.26134,194.7098320160003
2025-10-16 10:31:42.927819,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7996361746361746,0.0,0.26134,193.94239613500395
2025-10-16 10:34:56.651399,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7996361746361746,0.0,0.26134,185.66290579699853
2025-10-16 10:38:02.103345,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7996361746361746,0.0,0.26134,191.74896771199565
2025-10-16 10:41:13.534570,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7996361746361746,0.0,0.26134,192.3116169970017
2025-10-16 10:44:25.656730,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7996361746361746,0.0,0.26134,193.82515602800413
2025-10-16 10:47:39.316976,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7996361746361746,0.0,0.26134,190.14533027800644
2025-10-17 08:45:04.238067,helpdesk2017,25928,ILP,LSTM,False,finetune,False,True,True,0.5,0.75,300,0.674,[],0,0.7619022869022869,0.0,0.24989,84.52880710400001
2025-10-16 14:02:12.286102,helpdesk2017,25928,ILP,Transformer,True,finetune,False,True,True,0.5,0.75,300,0.674,"[2948, 9796, 10223, 10867, 23296, 25340]",6,0.8464656964656965,0.0,0.29914,357.276278431
2025-10-16 14:09:49.674604,helpdesk2017,25928,ILP,Transformer,True,finetune,True,False,True,0.5,0.75,300,0.674,"[2931, 3116, 3646, 3661, 7349, 10164, 23449]",7,0.820997920997921,0.0,0.29881,367.685400772
2025-10-16 15:00:24.876435,helpdesk2017,25928,ILP,Transformer,True,finetune,True,True,False,0.5,0.75,300,0.674,"[2948, 9764, 10076, 23309]",4,0.8265072765072765,0.0,0.30383,480.714623514
2025-10-16 15:08:23.610498,helpdesk2017,25928,ILP,Transformer,True,retrain,True,True,True,0.5,0.75,300,0.674,"[2948, 9893, 10143, 10864, 24553, 25193]",6,0.8472972972972973,0.0,0.29299,802.6139723460001
2025-10-16 15:21:42.979228,helpdesk2017,25928,ILP,Transformer,True,retrain,True,True,False,0.5,0.75,300,0.674,"[2948, 9744, 10076, 23618]",4,0.8265592515592516,0.0,0.31876,1315.9003819060001
