start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 11:23:18.125700,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,"[6302, 13055]",2,0.829751326731868,0.0,0.74269,645.6300651370111
2026-08-06 11:34:02.959296,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,"[6315, 13055]",2,0.8305036497834529,0.0,0.74599,645.9232014330046
2026-08-06 11:44:48.111376,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7975640999573006,0.0,0.67495,623.8641517750075
2026-08-06 11:55:11.589125,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7975640999573006,0.0,0.67495,629.1943590930023
2026-08-06 12:05:40.355282,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7975640999573006,0.0,0.67495,627.0447511719976
2026-08-06 12:16:06.977496,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,"[6302, 13055]",2,0.829751326731868,0.0,0.74269,650.9305185779958
2026-08-06 12:26:57.092048,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,"[6302, 13055]",2,0.829751326731868,0.0,0.74269,622.2606194779946
2026-08-06 12:37:18.533290,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,"[6302, 13055]",2,0.829751326731868,0.0,0.74269,584.2003647750098
2026-08-06 12:47:01.890386,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,"[6356, 13101]",2,0.8304426506171082,0.0,0.74589,550.4802474000026
2026-08-06 12:56:11.518194,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7975640999573006,0.0,0.67495,522.6074711089896
2026-08-06 13:04:53.750521,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7975640999573006,0.0,0.67495,521.2289518870093
2026-08-06 13:13:34.612456,prodrift_ORI_5k,59618,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7975640999573006,0.0,0.67495,524.734059445007
2026-08-09 03:17:00.493810,prodrift_ORI_5k,59618,IND,LSTM,False,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.8038673471462556,0.0,0.6864,275.269390179
