start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-18 18:36:18.978416,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[9729, 9875, 10444, 12196, 14959, 15101, 15300, 23296]",8,0.7736478284757804,0.0,0.38197,1122.3455641539767
2025-10-18 18:54:57.402167,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[14974, 15143, 15349, 23296]",4,0.7727534083794385,0.0,0.37283,1183.6655390289961
2025-10-18 19:14:38.981020,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,"[14974, 15143, 15349, 23922]",4,0.7695718283224512,0.0,0.37158,1255.451183934987
2025-10-18 19:35:32.203443,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,870.7197265980067
2025-10-18 19:50:01.932070,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1022.4490995329979
2025-10-18 20:07:02.940506,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[9710, 9865, 10384, 12232, 14953, 15099, 15297, 16053, 23019]",9,0.7916640047020942,0.0,0.38026,1262.3469918439805
2025-10-18 20:27:59.689861,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[14974, 15143, 15349, 16051, 23096]",5,0.7941172712520603,0.0,0.38278,1191.0673540430143
2025-10-18 20:47:48.302176,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,"[14974, 15143, 15349, 16059, 23209]",5,0.7941939358317468,0.0,0.37869,1012.307013512007
2025-10-18 21:04:37.844708,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1095.48054971901
2025-10-18 21:22:51.425474,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,927.7540744309954
2025-10-18 21:38:17.795950,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1044.2811071370088
2025-10-18 21:55:40.171099,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,877.2065592919826
2025-10-18 22:10:16.565814,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,"[14974, 15143, 15349, 16048]",4,0.7156894062328303,0.0,0.3102,1044.628077647998
2025-10-18 22:27:39.448853,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,"[14974, 15143, 15349, 16051]",4,0.7214009174194702,0.0,0.29911,1042.9644580480235
2025-10-18 22:45:00.549537,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,"[14974, 15143, 15349, 16059]",4,0.7151271993151298,0.0,0.29656,1048.3030653030146
2025-10-18 23:02:27.505391,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1091.4766096560052
2025-10-18 23:20:37.571302,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1035.605908360012
2025-10-18 23:37:51.803071,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,1024.8775515320012
2025-10-18 23:54:54.976888,BPIC2020_PermitLog,93646,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,"[14974, 15143, 15349]",3,0.5333171485887329,0.0,0.2278,876.8148665379849
2025-10-19 05:29:37.550523,BPIC2020_PermitLog,93646,IND,LSTM,False,finetune,False,True,True,0.5,0.5,300,0.674,[],0,0.49939307207748235,0.0,0.17675,1648.447598659
2025-10-19 06:02:22.862244,BPIC2020_PermitLog,93646,IND,Transformer,True,finetune,False,True,True,0.5,0.5,300,0.674,"[9710, 9865, 10278, 10315, 10484, 11966, 14900, 15065, 15395, 15532, 15925, 16001, 17375, 22896, 29294, 29416, 29579, 30353, 30474, 30694, 30837, 31007, 31165, 31401, 31837, 31857, 32027, 32179, 33394, 34191, 34909, 34932, 35522, 35653, 35933, 36046, 36201, 36352, 36518, 36724, 36869, 37164, 37309, 37703, 37736, 37889, 38785, 38817, 38875, 39027, 43457, 43494, 43663, 43972, 44067, 44226, 44698, 44707, 44872, 45084, 45225, 45377, 51532, 57871, 59136, 59167, 59320, 59643, 64896, 65038, 65197, 65361, 65518, 72375, 83642, 83837, 83968, 84210, 84323, 84480, 84637, 84817, 85037, 85163, 85326, 85485, 86550, 86557, 86712, 86872, 87026, 87181, 89789, 89941, 90061, 90225, 90579, 90643, 90822, 90971, 91132, 91282, 91432, 91582, 91979, 92070, 92188, 92380, 92509, 92659, 92809, 92959]",112,0.7953439045270434,0.0,0.4051,8346.29498461
2025-10-19 06:03:18.080291,BPIC2020_PermitLog,93646,IND,Transformer,True,finetune,True,False,True,0.5,0.5,300,0.674,"[9710, 10731, 12740, 15033, 15150, 23312]",6,0.7686518533662139,0.0,0.36438,2730.388138919
2025-10-19 06:48:06.269603,BPIC2020_PermitLog,93646,IND,Transformer,True,finetune,True,True,False,0.5,0.5,300,0.674,"[9710, 9865, 10263, 10306, 10477, 10635, 10800, 11806, 11834, 14947, 15091]",11,0.5574281589001189,0.0,0.2132,2786.2249478960002
2025-10-19 07:34:27.469067,BPIC2020_PermitLog,93646,IND,Transformer,True,retrain,True,True,True,0.5,0.5,300,0.674,"[9710, 9865, 10278, 10315, 10484, 11834, 12398, 12539, 12699, 13167, 13177, 13342, 13503, 13666, 14073, 14122, 14289, 14446, 14997, 15167, 15370, 16026, 23017, 60598, 93431]",25,0.8012342997329517,0.0,0.4031,8613.03708604
2025-10-19 09:57:39.893647,BPIC2020_PermitLog,93646,IND,Transformer,True,retrain,True,True,False,0.5,0.5,300,0.674,"[9710, 9865, 10263, 10306, 10477, 10635, 10800, 11806, 11834, 14947, 15091]",11,0.5731699525957349,0.0,0.25183,5607.9164818320005
