start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 11:10:17.284625,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.645,"[2366, 2701, 2819, 7836]",4,0.8367446097783177,0.0,0.46411,175.01844966199997
2025-10-16 11:13:12.036184,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.326,"[2380, 2706, 2824, 10432]",4,0.7965988460370483,0.0,0.43434,190.76929070899996
2025-10-16 11:16:22.426658,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.576,"[2709, 2716, 2921]",3,0.779836015791072,0.0,0.34822,145.130006418
2025-10-16 11:18:47.686122,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.5,300,3.09,"[2715, 2721, 2924]",3,0.7670209535378074,0.0,0.34174,138.40010564400018
2025-10-16 11:21:06.220501,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,0,"[2366, 2688, 2815, 3005, 3191, 3705, 3718, 4133, 4183, 4351, 4530, 4693, 4855, 5022, 5198, 5461, 5771, 5848, 6202, 6281, 6447, 6636, 6792, 9189, 9247, 9416, 9575, 9828, 9949, 10112, 10273, 10495, 10639, 10798, 10962, 11148, 11300, 11466, 11640, 11896, 12016, 12180, 12344, 12506, 12731, 12858, 13035, 13205, 13374, 13532, 13839, 13928, 14575, 19145, 19320, 19404, 19568]",57,0.8536896447008806,0.0,0.47043,390.7743369709997
2025-10-16 11:27:35.649146,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,0.674,"[2366, 2697, 2819, 3008, 3199]",5,0.8148800485879137,0.0,0.37991,118.88787686900014
2025-10-16 11:29:34.670106,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,"[2366, 2697, 2819, 9588]",4,0.8202247191011236,0.0,0.45215,175.30226532899997
2025-10-16 11:32:29.304849,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,"[2366, 2702, 2820]",3,0.7228059520194352,0.0,0.30405,110.43658442300057
2025-10-16 11:34:19.929903,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,"[2703, 2713, 2918]",3,0.7441238991800789,0.0,0.3644,137.91009570300048
2025-10-16 11:36:37.982950,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,"[2706, 2715, 2919]",3,0.730397813543881,0.0,0.34801,135.09428742900036
2025-10-16 11:38:53.268087,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,"[2711, 2718, 2923]",3,0.7744913452778621,0.0,0.35266,134.67446882999957
2025-10-16 11:41:08.068257,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,"[2366, 2697, 2819, 3008, 3188]",5,0.7957485575463104,0.0,0.36814,116.26295689200015
2025-10-16 11:43:04.483430,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,"[2366, 2697, 2819, 3008, 3198]",5,0.8148800485879137,0.0,0.37989,115.62502580799992
2025-10-16 11:45:00.248597,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,"[2366, 2701, 2819]",3,0.7558457333738232,0.0,0.32409,116.41790800999934
2025-10-16 11:46:56.804257,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,"[2366, 2703, 2820]",3,0.7384755542058913,0.0,0.30844,117.52895503799937
2025-10-16 11:48:54.515204,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,"[2703, 2713, 2918]",3,0.7441238991800789,0.0,0.3644,133.44668921999983
