start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 10:05:33.526877,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[6041, 12312]",2,0.8318555709860058,0.0,0.7092,731.7469642679935
2026-08-06 10:17:44.439835,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[6065, 12491]",2,0.8340134601004167,0.0,0.72063,746.6450854540017
2026-08-06 10:30:10.179003,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,"[6672, 13072]",2,0.8298045080653776,0.0,0.70474,744.7526352050045
2026-08-06 10:42:33.635416,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,"[6690, 13305]",2,0.828757611366307,0.0,0.70552,742.4366906120122
2026-08-06 10:54:54.646445,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,"[6819, 14952, 20736]",3,0.8182031834205747,0.0,0.70514,793.1110124109982
2026-08-06 11:08:05.612784,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,"[6825, 15248]",2,0.8039525691699605,0.0,0.67992,692.0283683699963
2026-08-06 11:19:36.601129,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.6940925114838158,0.0,0.59975,581.7270391439961
2026-08-06 11:29:17.934086,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,[6041],1,0.8316632838371969,0.0,0.68642,585.535113304999
2026-08-06 11:39:02.898270,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,[6065],1,0.8320478581348146,0.0,0.67707,589.8051337130019
2026-08-06 11:48:52.032608,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[6673],1,0.8294412990065164,0.0,0.69318,583.731521891008
2026-08-06 11:58:35.351187,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[6711],1,0.8310009614357441,0.0,0.69756,585.8952253669995
2026-08-06 12:08:20.592500,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.6940925114838158,0.0,0.59975,584.9179129090044
2026-08-06 12:18:04.658666,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.6940925114838158,0.0,0.59975,595.6840721639892
2026-08-06 12:27:59.845882,prodrift_ROI_5k,56995,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.6940925114838158,0.0,0.59975,564.4621039600024
2026-08-09 03:25:40.489921,prodrift_ROI_5k,56995,IND,LSTM,False,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7371648328170067,0.0,0.63742,288.69326706799984
