start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-07 08:17:57.798204,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,"[11372, 11447, 11613, 22990]",4,0.763533148611205,0.0,0.63558,1205.501186850015
2026-08-07 08:38:02.658504,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,"[11378, 11545, 15925, 23097]",4,0.7642202248203465,0.0,0.64104,1198.0718584810093
2026-08-07 08:57:59.647819,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,"[11402, 11468, 17326, 24650]",4,0.7813746029600595,0.0,0.6866,1191.3390741619805
2026-08-07 09:17:49.895241,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,"[11370, 11446, 11612, 22990]",4,0.763533148611205,0.0,0.63558,1218.163098258985
2026-08-07 09:38:07.469397,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,"[11370, 11446, 11612, 22990]",4,0.763533148611205,0.0,0.63558,1288.2553440810007
2026-08-07 09:59:35.110881,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,"[11370, 11446, 11612, 22990]",4,0.763533148611205,0.0,0.63558,1235.0212292860087
2026-08-07 10:20:09.524696,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,"[11370, 11446, 11612, 22990]",4,0.763533148611205,0.0,0.63558,1205.5631040399894
2026-08-07 10:40:14.503579,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,"[11372, 11447, 11613, 22990]",4,0.763533148611205,0.0,0.63558,1203.8227500359935
2026-08-07 11:00:17.699772,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,"[11384, 11453, 11620, 22970]",4,0.763747155955036,0.0,0.63552,1197.7620195280178
2026-08-07 11:20:14.907434,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,"[11412, 11467, 18046, 24933]",4,0.7821743146133225,0.0,0.68864,1272.4899720410176
2026-08-09 02:14:04.430867,prodrift_re_5k,108679,IND,LSTM,False,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.6982609087427631,0.0,0.62828,412.934097241
2026-08-09 03:15:30.401367,prodrift_re_5k,108679,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[11191, 11548, 11619, 23534, 24275, 35821, 45715, 45954, 56997, 57103, 67322, 67481, 78128, 78323, 87638, 87669, 87699, 100514]",18,0.7908922979883309,0.0,0.72158,1598.473552944
